1701192011, 360568046, 1
1701192011, 366530418, 1
1701192011, 372544527, 1
1701192011, 378530979, 1
1701192011, 384535312, 1
1701192011, 390537023, 1
1701192011, 396540164, 1
1701192011, 404539346, 1
1701192011, 412562370, 1
1701192011, 418547391, 1
1701192011, 428539037, 1
1701192011, 434588909, 1
1701192011, 440558433, 1
1701192011, 446533441, 1
1701192011, 452547788, 1
1701192011, 458545684, 1
1701192011, 464542865, 1
1701192011, 470547199, 1
1701192011, 478580951, 1
1701192011, 486550807, 1
1701192011, 492535352, 1
1701192011, 498550891, 1
1701192011, 504572868, 1
1701192011, 512575626, 1
1701192011, 518546104, 1
1701192011, 528565406, 1
1701192011, 534583091, 1
1701192011, 540527820, 1
1701192011, 546549558, 1
1701192011, 554548025, 1
1701192011, 562550067, 1
1701192011, 568597555, 1
1701192011, 574559688, 1
1701192011, 580568552, 1
1701192011, 588543653, 1
1701192011, 594548940, 1
1701192011, 604557514, 1
1701192011, 610584020, 1
1701192011, 616579771, 1
1701192011, 622557640, 1
1701192011, 630544185, 1
1701192011, 638563394, 1
1701192011, 644545793, 1
1701192011, 650590419, 1
1701192011, 656615734, 1
1701192011, 662591218, 1
1701192011, 668566226, 1
1701192011, 674540519, 1
1701192011, 682556629, 1
1701192011, 688590526, 1
1701192011, 694539785, 1
1701192011, 700574636, 1
1701192011, 706530332, 1
1701192011, 712603092, 1
1701192011, 718537807, 1
1701192011, 724549055, 1
1701192011, 730561971, 1
1701192011, 736582756, 1
1701192011, 742553234, 1
1701192011, 748546123, 1
1701192011, 756534099, 1
1701192011, 762543916, 1
1701192011, 768558025, 1
1701192011, 774534463, 1
1701192011, 782548666, 1
1701192011, 790570020, 1
1701192011, 796544075, 1
1701192011, 806547164, 1
1701192011, 812565326, 1
1701192011, 818541526, 1
1701192011, 824596881, 1
1701192011, 830546140, 1
1701192011, 838535308, 1
1701192011, 844537019, 1
1701192011, 854543209, 1
1701192011, 862544059, 1
1701192011, 868538618, 1
1701192011, 878551006, 1
1701192011, 884586334, 1
1701192011, 890564441, 1
1701192011, 896547794, 1
1701192011, 902562379, 1
1701192011, 908579111, 1
1701192011, 914551496, 1
1701192011, 920544147, 1
1701192011, 926557302, 1
1701192011, 932628393, 1
1701192011, 938564538, 1
1701192011, 944591045, 1
1701192011, 950579166, 1
1701192011, 956586122, 1
1701192011, 962555170, 1
1701192011, 968581199, 1
1701192011, 976606369, 1
1701192011, 984581947, 1
1701192011, 990547895, 1
1701192012, 574827, 1
1701192012, 6596803, 1
1701192012, 12569665, 1
1701192012, 18555164, 1
1701192012, 26551246, 1
1701192012, 34595251, 1
1701192012, 40540456, 1
1701192012, 50538778, 1
1701192012, 56573152, 1
1701192012, 62539100, 1
1701192012, 68563461, 1
1701192012, 74566125, 1
1701192012, 80603361, 1
1701192012, 86541414, 1
1701192012, 92546224, 1
1701192012, 100584030, 1
1701192012, 106580495, 1
1701192012, 112562894, 1
1701192012, 118531227, 1
1701192012, 124568223, 1
1701192012, 130556583, 1
1701192012, 136616468, 1
1701192012, 142579555, 1
1701192012, 150583982, 1
1701192012, 156563043, 1
1701192012, 162576675, 1
1701192012, 168608427, 1
1701192012, 174549818, 1
1701192012, 180565834, 1
1701192012, 186548948, 1
1701192012, 192618608, 1
1701192012, 200580596, 1
1701192012, 206585168, 1
1701192012, 212620258, 1
1701192012, 218541622, 1
1701192012, 226545572, 1
1701192012, 232544660, 1
1701192012, 238587856, 1
1701192012, 244564056, 1
1701192012, 252552509, 1
1701192012, 258607149, 1
1701192012, 264541387, 1
1701192012, 270531892, 1
1701192012, 278571844, 1
1701192012, 286545991, 1
1701192012, 292546510, 1
1701192012, 302562236, 1
1701192012, 308587551, 1
1701192012, 314567327, 1
1701192012, 320558786, 1
1701192012, 326553821, 1
1701192012, 332587957, 1
1701192012, 338596105, 1
1701192012, 344587564, 1
1701192012, 352576255, 1
1701192012, 360580921, 1
1701192012, 366552591, 1
1701192012, 376596450, 1
1701192012, 382566928, 1
1701192012, 388552188, 1
1701192012, 394553422, 1
1701192012, 400570154, 1
1701192012, 406549930, 1
1701192012, 412560462, 1
1701192012, 418595314, 1
1701192012, 426550388, 1
1701192012, 432553768, 1
1701192012, 438594818, 1
1701192012, 444568395, 1
1701192012, 452542543, 1
1701192012, 460562229, 1
1701192012, 466550827, 1
1701192012, 472544431, 1
1701192012, 478548765, 1
1701192012, 484550952, 1
1701192012, 490550756, 1
1701192012, 500535249, 1
1701192012, 506540298, 1
1701192012, 512556076, 1
1701192012, 518537759, 1
1701192012, 526543140, 1
1701192012, 534531831, 1
1701192012, 540541172, 1
1701192012, 546571493, 1
1701192012, 552547216, 1
1701192012, 560564517, 1
1701192012, 566552877, 1
1701192012, 576577425, 1
1701192012, 582529783, 1
1701192012, 588546037, 1
1701192012, 594585180, 1
1701192012, 602561473, 1
1701192012, 610548257, 1
1701192012, 616559505, 1
1701192012, 622574329, 1
1701192012, 628541231, 1
1701192012, 636603355, 1
1701192012, 642557144, 1
1701192012, 652565717, 1
1701192012, 658547878, 1
1701192012, 664562225, 1
1701192012, 670544624, 1
1701192012, 678555727, 1
1701192012, 684547424, 1
1701192012, 690541982, 1
1701192012, 696558237, 1
1701192012, 704545021, 1
1701192012, 710537433, 1
1701192012, 716550827, 1
1701192012, 722548007, 1
1701192012, 730575799, 1
1701192012, 736592531, 1
1701192012, 742568492, 1
1701192012, 748541593, 1
1701192012, 756543159, 1
1701192012, 762572288, 1
1701192012, 768576145, 1
1701192012, 774556159, 1
1701192012, 782541513, 1
1701192012, 790537357, 1
1701192012, 796549797, 1
1701192012, 806567192, 1
1701192012, 814545631, 1
1701192012, 820536851, 1
1701192012, 830555200, 1
1701192012, 838609695, 1
1701192012, 844581127, 1
1701192012, 854565382, 1
1701192012, 860563755, 1
1701192012, 866561651, 1
1701192012, 872555494, 1
1701192012, 880559206, 1
1701192012, 888553380, 1
1701192012, 894560098, 1
1701192012, 904562234, 1
1701192012, 910599231, 1
1701192012, 916554927, 1
1701192012, 922560214, 1
1701192012, 928582191, 1
1701192012, 934570074, 1
1701192012, 940580844, 1
1701192012, 946551084, 1
1701192012, 954559803, 1
1701192012, 962561130, 1
1701192012, 968605279, 1
1701192012, 978588104, 1
1701192012, 984611988, 1
1701192012, 990612506, 1
1701192012, 996553421, 1
1701192013, 2561807, 1
1701192013, 8608102, 1
1701192013, 14584779, 1
1701192013, 20557641, 1
1701192013, 28555870, 1
1701192013, 34602403, 1
1701192013, 40579795, 1
1701192013, 46561241, 1
1701192013, 52586555, 1
1701192013, 58569908, 1
1701192013, 64557075, 1
1701192013, 70566892, 1
1701192013, 78564405, 1
1701192013, 84587574, 1
1701192013, 90575218, 1
1701192013, 96554517, 1
1701192013, 102562665, 1
1701192013, 108552217, 1
1701192013, 114549875, 1
1701192013, 120549440, 1
1701192013, 128559589, 1
1701192013, 138563871, 1
1701192013, 144570827, 1
1701192013, 154556512, 1
1701192013, 160607337, 1
1701192013, 166556835, 1
1701192013, 172541141, 1
1701192013, 178564310, 1
1701192013, 184563398, 1
1701192013, 190541982, 1
1701192013, 196583509, 1
1701192013, 204575300, 1
1701192013, 210542917, 1
1701192013, 216562032, 1
1701192013, 222546100, 1
1701192013, 230565547, 1
1701192013, 238548278, 1
1701192013, 244580030, 1
1701192013, 250609874, 1
1701192013, 256561517, 1
1701192013, 264578580, 1
1701192013, 270569801, 1
1701192013, 280592679, 1
1701192013, 286598920, 1
1701192013, 292582750, 1
1701192013, 298564195, 1
1701192013, 306570291, 1
1701192013, 314584732, 1
1701192013, 320563793, 1
1701192013, 330543518, 1
1701192013, 336588621, 1
1701192013, 342588901, 1
1701192013, 348561525, 1
1701192013, 356562614, 1
1701192013, 362590312, 1
1701192013, 368581533, 1
1701192013, 374552726, 1
1701192013, 380559682, 1
1701192013, 388549327, 1
1701192013, 394561052, 1
1701192013, 404556989, 1
1701192013, 412574291, 1
1701192013, 418571233, 1
1701192013, 428553104, 1
1701192013, 436575412, 1
1701192013, 442600727, 1
1701192013, 454602956, 1
1701192013, 460631370, 1
1701192013, 466562747, 1
1701192013, 472559452, 1
1701192013, 478606939, 1
1701192013, 484551906, 1
1701192013, 490556240, 1
1701192013, 496553659, 1
1701192013, 504585981, 1
1701192013, 512571573, 1
1701192013, 518546581, 1
1701192013, 528589725, 1
1701192013, 536575317, 1
1701192013, 542652130, 1
1701192013, 552597761, 1
1701192013, 562567710, 1
1701192013, 568573713, 1
1701192013, 576551914, 1
1701192013, 582544088, 1
1701192013, 588576078, 1
1701192013, 594550132, 1
1701192013, 602542877, 1
1701192013, 608618974, 1
1701192013, 614582300, 1
1701192013, 620585441, 1
1701192013, 626571416, 1
1701192013, 632552862, 1
1701192013, 638542652, 1
1701192013, 644560337, 1
1701192013, 652551889, 1
1701192013, 658577919, 1
1701192013, 664556980, 1
1701192013, 670558452, 1
1701192013, 676571369, 1
1701192013, 682558536, 1
1701192013, 688553571, 1
1701192013, 694564104, 1
1701192013, 702565193, 1
1701192013, 708585977, 1
1701192013, 714553356, 1
1701192013, 720556020, 1
1701192013, 726546525, 1
1701192013, 732552528, 1
1701192013, 738553285, 1
1701192013, 744579792, 1
1701192013, 752574920, 1
1701192013, 758598566, 1
1701192013, 764549016, 1
1701192013, 770555496, 1
1701192013, 776572942, 1
1701192013, 782563924, 1
1701192013, 788568258, 1
1701192013, 794552326, 1
1701192013, 802542686, 1
1701192013, 808547735, 1
1701192013, 814547538, 1
1701192013, 820558071, 1
1701192013, 828562498, 1
1701192013, 834562063, 1
1701192013, 840560436, 1
1701192013, 846560716, 1
1701192013, 854559898, 1
1701192013, 860560894, 1
1701192013, 866553783, 1
1701192013, 872544050, 1
1701192013, 878552913, 1
1701192013, 886551380, 1
1701192013, 892550230, 1
1701192013, 902567386, 1
1701192013, 908565998, 1
1701192013, 914579153, 1
1701192013, 920557260, 1
1701192013, 926572799, 1
1701192013, 932626485, 1
1701192013, 938573122, 1
1701192013, 944611787, 1
1701192013, 950553178, 1
1701192013, 956598758, 1
1701192013, 962578773, 1
1701192013, 968565225, 1
1701192013, 974572181, 1
1701192013, 980599880, 1
1701192013, 986554622, 1
1701192013, 992583990, 1
1701192013, 998558521, 1
1701192014, 4548072, 1
1701192014, 10580778, 1
1701192014, 16582965, 1
1701192014, 24567842, 1
1701192014, 32600641, 1
1701192014, 38566350, 1
1701192014, 48609495, 1
1701192014, 54573774, 1
1701192014, 60583353, 1
1701192014, 66547632, 1
1701192014, 74589729, 1
1701192014, 82556247, 1
1701192014, 88546276, 1
1701192014, 94590902, 1
1701192014, 100584030, 1
1701192014, 108572959, 1
1701192014, 114619970, 1
1701192014, 124564170, 1
1701192014, 132599353, 1
1701192014, 138593435, 1
1701192014, 148575544, 1
1701192014, 154579639, 1
1701192014, 160576581, 1
1701192014, 166551113, 1
1701192014, 174550771, 1
1701192014, 180569410, 1
1701192014, 186558723, 1
1701192014, 192597866, 1
1701192014, 200667381, 1
1701192014, 208605527, 1
1701192014, 214558362, 1
1701192014, 220585823, 1
1701192014, 226537942, 1
1701192014, 234559059, 1
1701192014, 240561246, 1
1701192014, 252567291, 1
1701192014, 260568380, 1
1701192014, 266565799, 1
1701192014, 276610851, 1
1701192014, 282614707, 1
1701192014, 288553476, 1
1701192014, 294550418, 1
1701192014, 302593231, 1
1701192014, 308559656, 1
1701192014, 314579963, 1
1701192014, 320601701, 1
1701192014, 326562881, 1
1701192014, 332567214, 1
1701192014, 338590860, 1
1701192014, 344653129, 1
1701192014, 350564002, 1
1701192014, 358531236, 1
1701192014, 364524364, 1
1701192014, 374526739, 1
1701192014, 382554292, 1
1701192014, 388555526, 1
1701192014, 398563623, 1
1701192014, 406571149, 1
1701192014, 412609338, 1
1701192014, 422579050, 1
1701192014, 432570934, 1
1701192014, 438567876, 1
1701192014, 446649074, 1
1701192014, 452575445, 1
1701192014, 458588600, 1
1701192014, 464577674, 1
1701192014, 470567226, 1
1701192014, 476561307, 1
1701192014, 482560873, 1
1701192014, 488549470, 1
1701192014, 496586322, 1
1701192014, 504564762, 1
1701192014, 510554552, 1
1701192014, 520570516, 1
1701192014, 526551485, 1
1701192014, 532550573, 1
1701192014, 538576602, 1
1701192014, 546612024, 1
1701192014, 554586172, 1
1701192014, 560585260, 1
1701192014, 566577196, 1
1701192014, 572566509, 1
1701192014, 580588340, 1
1701192014, 586559057, 1
1701192014, 596556901, 1
1701192014, 604580879, 1
1701192014, 610560178, 1
1701192014, 616574525, 1
1701192014, 622568130, 1
1701192014, 630565643, 1
1701192014, 636554956, 1
1701192014, 646676540, 1
1701192014, 656585931, 1
1701192014, 662567138, 1
1701192014, 672566890, 1
1701192014, 678573608, 1
1701192014, 684553623, 1
1701192014, 690552949, 1
1701192014, 698570251, 1
1701192014, 706557750, 1
1701192014, 712578535, 1
1701192014, 718621969, 1
1701192014, 724551677, 1
1701192014, 730544090, 1
1701192014, 736558675, 1
1701192014, 742555379, 1
1701192014, 750569820, 1
1701192014, 756578207, 1
1701192014, 762557506, 1
1701192014, 768590688, 1
1701192014, 776563405, 1
1701192014, 782562732, 1
1701192014, 788558959, 1
1701192014, 794560670, 1
1701192014, 800559520, 1
1701192014, 808552742, 1
1701192014, 814560651, 1
1701192014, 824579000, 1
1701192014, 830554008, 1
1701192014, 836550235, 1
1701192014, 842560052, 1
1701192014, 848594903, 1
1701192014, 854579925, 1
1701192014, 860581874, 1
1701192014, 866572618, 1
1701192014, 874569177, 1
1701192014, 880603313, 1
1701192014, 886569499, 1
1701192014, 892567634, 1
1701192014, 898555755, 1
1701192014, 904569864, 1
1701192014, 910550594, 1
1701192014, 916567325, 1
1701192014, 924559116, 1
1701192014, 932560682, 1
1701192014, 938594341, 1
1701192014, 948630571, 1
1701192014, 956597566, 1
1701192014, 962574481, 1
1701192014, 972563505, 1
1701192014, 980589866, 1
1701192014, 986565113, 1
1701192014, 996565103, 1
1701192015, 4574060, 1
1701192015, 10553359, 1
1701192015, 16570568, 1
1701192015, 22587060, 1
1701192015, 30571222, 1
1701192015, 36559820, 1
1701192015, 46599626, 1
1701192015, 56559085, 1
1701192015, 62552928, 1
1701192015, 70566892, 1
1701192015, 76563119, 1
1701192015, 82564353, 1
1701192015, 88588714, 1
1701192015, 96581220, 1
1701192015, 106570482, 1
1701192015, 112581014, 1
1701192015, 122558116, 1
1701192015, 130575656, 1
1701192015, 136578798, 1
1701192015, 142616510, 1
1701192015, 148617744, 1
1701192015, 156575202, 1
1701192015, 162580490, 1
1701192015, 172584295, 1
1701192015, 178579807, 1
1701192015, 184568166, 1
1701192015, 190560579, 1
1701192015, 198590040, 1
1701192015, 204584360, 1
1701192015, 210571527, 1
1701192015, 216578960, 1
1701192015, 224571466, 1
1701192015, 234575510, 1
1701192015, 240585327, 1
1701192015, 250639200, 1
1701192015, 258575677, 1
1701192015, 264569044, 1
1701192015, 270582437, 1
1701192015, 276628494, 1
1701192015, 284606218, 1
1701192015, 290577888, 1
1701192015, 300570011, 1
1701192015, 306600809, 1
1701192015, 312568664, 1
1701192015, 318581342, 1
1701192015, 326578855, 1
1701192015, 334576845, 1
1701192015, 340584754, 1
1701192015, 350605487, 1
1701192015, 358588695, 1
1701192015, 364578247, 1
1701192015, 374585151, 1
1701192015, 380574226, 1
1701192015, 386584758, 1
1701192015, 392564296, 1
1701192015, 400561571, 1
1701192015, 406572103, 1
1701192015, 412580013, 1
1701192015, 418576717, 1
1701192015, 424583911, 1
1701192015, 430619478, 1
1701192015, 436569929, 1
1701192015, 442573308, 1
1701192015, 448578357, 1
1701192015, 454581260, 1
1701192015, 460577726, 1
1701192015, 466570138, 1
1701192015, 472595453, 1
1701192015, 478591918, 1
1701192015, 484570741, 1
1701192015, 490571022, 1
1701192015, 496561050, 1
1701192015, 502579927, 1
1701192015, 508563041, 1
1701192015, 514564037, 1
1701192015, 520555973, 1
1701192015, 526554584, 1
1701192015, 532552480, 1
1701192015, 538561582, 1
1701192015, 546557903, 1
1701192015, 552663326, 1
1701192015, 558574438, 1
1701192015, 564574480, 1
1701192015, 572579860, 1
1701192015, 580562353, 1
1701192015, 586553335, 1
1701192015, 596560716, 1
1701192015, 604560852, 1
1701192015, 610554218, 1
1701192015, 616573095, 1
1701192015, 622574090, 1
1701192015, 630565404, 1
1701192015, 636567592, 1
1701192015, 646586894, 1
1701192015, 652679443, 1
1701192015, 658590316, 1
1701192015, 664582967, 1
1701192015, 670570135, 1
1701192015, 676587104, 1
1701192015, 682583332, 1
1701192015, 688568115, 1
1701192015, 696581840, 1
1701192015, 702616691, 1
1701192015, 708599805, 1
1701192015, 714598655, 1
1701192015, 722581386, 1
1701192015, 728558778, 1
1701192015, 734565734, 1
1701192015, 740586996, 1
1701192015, 748561143, 1
1701192015, 754588365, 1
1701192015, 760609626, 1
1701192015, 766593694, 1
1701192015, 774584293, 1
1701192015, 780621767, 1
1701192015, 786585092, 1
1701192015, 792599201, 1
1701192015, 798581838, 1
1701192015, 804595470, 1
1701192015, 810584783, 1
1701192015, 816586256, 1
1701192015, 824594020, 3
1701192015, 830609321, 3
1701192015, 836596012, 3
1701192015, 842599153, 3
1701192015, 850585937, 7
1701192015, 856583595, 7
1701192015, 862585783, 7
1701192015, 868614196, 7
1701192015, 874602079, 10
1701192015, 880627155, 10
1701192015, 886594295, 10
1701192015, 892588615, 10
1701192015, 898605823, 14
1701192015, 904587268, 14
1701192015, 910573720, 14
1701192015, 916578531, 14
1701192015, 924634933, 18
1701192015, 930671691, 18
1701192015, 936646461, 18
1701192015, 942617177, 18
1701192015, 948601961, 23
1701192015, 954647541, 23
1701192015, 960640668, 23
1701192015, 966603279, 23
1701192015, 974609851, 27
1701192015, 982596635, 27
1701192015, 988595962, 27
1701192015, 998600959, 32
1701192016, 4606008, 32
1701192016, 10605335, 32
1701192016, 16626596, 32
1701192016, 24631977, 36
1701192016, 32610416, 36
1701192016, 38607358, 36
1701192016, 44617652, 36
1701192016, 50611972, 41
1701192016, 56644439, 41
1701192016, 62578439, 41
1701192016, 68572044, 41
1701192016, 76563119, 45
1701192016, 82593441, 45
1701192016, 88579416, 45
1701192016, 94572544, 45
1701192016, 100575923, 49
1701192016, 106572866, 49
1701192016, 112572193, 49
1701192016, 118554353, 49
1701192016, 126565456, 54
1701192016, 132557153, 54
1701192016, 138558626, 54
1701192016, 144579887, 54
1701192016, 152613401, 58
1701192016, 158578395, 58
1701192016, 164579629, 58
1701192016, 170563697, 58
1701192016, 180558443, 62
1701192016, 186571836, 62
1701192016, 192560672, 62
1701192016, 198601722, 62
1701192016, 204562187, 66
1701192016, 212561845, 66
1701192016, 218556165, 66
1701192016, 228572368, 70
1701192016, 236552476, 70
1701192016, 242553949, 70
1701192016, 252551078, 73
1701192016, 258590459, 73
1701192016, 264593601, 73
1701192016, 270562648, 73
1701192016, 278600692, 76
1701192016, 284618377, 76
1701192016, 290643692, 76
1701192016, 296621322, 76
1701192016, 302611112, 78
1701192016, 308635950, 78
1701192016, 314619064, 78
1701192016, 320621013, 78
1701192016, 326628446, 80
1701192016, 332676172, 80
1701192016, 338619470, 80
1701192016, 344643592, 80
1701192016, 350612163, 81
1701192016, 356651067, 81
1701192016, 362606763, 81
1701192016, 368639230, 81
1701192016, 376657485, 83
1701192016, 384591341, 83
1701192016, 390602827, 83
1701192016, 400594472, 83
1701192016, 410590887, 83
1701192016, 416581153, 83
1701192016, 426576137, 83
1701192016, 432601690, 83
1701192016, 438550233, 83
1701192016, 444606781, 83
1701192016, 450591802, 83
1701192016, 456628561, 83
1701192016, 462588071, 83
1701192016, 468581914, 83
1701192016, 476598978, 83
1701192016, 482615947, 83
1701192016, 488585710, 83
1701192016, 494578599, 83
1701192016, 500551700, 83
1701192016, 506561994, 83
1701192016, 512576341, 83
1701192016, 518632650, 83
1701192016, 526647329, 83
1701192016, 534591436, 83
1701192016, 540559768, 83
1701192016, 546583890, 83
1701192016, 552582740, 83
1701192016, 560612678, 83
1701192016, 566574335, 83
1701192016, 578579425, 83
1701192016, 586577892, 83
1701192016, 592570781, 83
1701192016, 602569103, 83
1701192016, 608572721, 83
1701192016, 614561796, 83
1701192016, 620557069, 83
1701192016, 628566741, 83
1701192016, 634593009, 83
1701192016, 640566825, 83
1701192016, 646592855, 83
1701192016, 654575586, 83
1701192016, 662582635, 83
1701192016, 668581485, 83
1701192016, 678586483, 83
1701192016, 686590433, 83
1701192016, 692572116, 83
1701192016, 702583789, 83
1701192016, 708576440, 83
1701192016, 714574337, 83
1701192016, 720582485, 83
1701192016, 730576276, 83
1701192016, 738565683, 83
1701192016, 744603157, 83
1701192016, 754573583, 83
1701192016, 762579917, 83
1701192016, 768613100, 83
1701192016, 778577804, 83
1701192016, 784596681, 83
1701192016, 790579795, 83
1701192016, 796565771, 83
1701192016, 802564144, 83
1701192016, 808592081, 83
1701192016, 814575195, 83
1701192016, 820570230, 83
1701192016, 826586723, 83
1701192016, 832578420, 83
1701192016, 838577270, 83
1701192016, 844575405, 83
1701192016, 852589845, 83
1701192016, 860669374, 83
1701192016, 866570711, 83
1701192016, 872596263, 83
1701192016, 878585815, 83
1701192016, 886573314, 83
1701192016, 892576456, 83
1701192016, 902582883, 83
1701192016, 908598423, 83
1701192016, 914585113, 83
1701192016, 920587301, 83
1701192016, 926578283, 83
1701192016, 932583332, 83
1701192016, 938573598, 83
1701192016, 944584131, 83
1701192016, 952580213, 83
1701192016, 958673954, 83
1701192016, 964586734, 83
1701192016, 970576286, 83
1701192016, 976588487, 83
1701192016, 982566833, 83
1701192016, 988571882, 83
1701192016, 994569778, 83
1701192017, 2573966, 83
1701192017, 10575532, 83
1701192017, 16566753, 83
1701192017, 22603273, 83
1701192017, 28572559, 83
1701192017, 34599065, 83
1701192017, 40608406, 83
1701192017, 46623468, 83
1701192017, 54591178, 83
1701192017, 62603950, 83
1701192017, 68589448, 83
1701192017, 74613094, 83
1701192017, 80596208, 83
1701192017, 86588621, 83
1701192017, 92583417, 83
1701192017, 98594665, 83
1701192017, 104588508, 83
1701192017, 110604047, 83
1701192017, 116577863, 83
1701192017, 122574567, 83
1701192017, 128589391, 83
